user_ids,endpoints,status_codes,latencies,times,error_intervals
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2539687156677246,1748096937.909907,1.2546629905700684
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2684359550476074,1748096939.1785886,1.268681526184082
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.25494885444641113,1748096940.4342778,1.2556891441345215
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.25829243659973145,1748096941.6930292,1.2597525119781494
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,3.3593809604644775,1748096946.0543003,4.360270023345947
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2670774459838867,1748096947.322162,1.2678616046905518
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2943131923675537,1748096948.6170437,1.294881820678711
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.299419641494751,1748096949.9172125,1.300168752670288
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2516019344329834,1748096951.1694157,1.2522032260894775
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.24879169464111328,1748096952.419323,1.2499072551727295
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.4350872039794922,1748096953.855562,1.437760353088379
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.39781618118286133,1748096955.2552218,1.3981385231018066
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.5712087154388428,1748096956.8271692,1.5729379653930664
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.25180816650390625,1748096958.0799856,1.2518258094787598
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2720937728881836,1748096959.353127,1.2741191387176514
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2620244026184082,1748096960.6161199,1.2620151042938232
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.280409574508667,1748096961.8974805,1.2813606262207031
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4206423759460449,1748096919.6266007,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.47153401374816895,1748096921.0987666,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.436037540435791,1748096922.5352254,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3420867919921875,1748096923.8774924,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3204820156097412,1748096925.2012644,1.3207128047943115
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4401998519897461,1748096926.6427188,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.47395873069763184,1748096928.1172247,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5272495746612549,1748096929.6453698,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3020341396331787,1748096930.948105,5.746840715408325
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2881026268005371,1748096932.2371316,1.2890264987945557
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.3094384670257568,1748096934.5471432,2.310011625289917
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.49215173721313477,1748096936.0397043,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.43043971061706543,1748096937.4704764,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.49264073371887207,1748096938.9641607,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2563657760620117,1748096940.2207642,5.673620939254761
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.26429104804992676,1748096941.4866664,1.2659022808074951
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.27364397048950195,1748096942.760808,1.274141550064087
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.27364373207092285,1748096944.034566,1.2737579345703125
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.4355857372283936,1748096946.4713802,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.46050429344177246,1748096947.9327683,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.45584726333618164,1748096949.3895528,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.49010229110717773,1748096950.8800037,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.29078125953674316,1748096952.1710443,8.136478424072266
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2832181453704834,1748096953.4546633,1.2836189270019531
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3305075168609619,1748096954.7858422,1.3321740627288818
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4530375003814697,1748096956.2398865,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.447556972503662,1748096958.6878564,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.42412757873535156,1748096960.1130269,
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.30034637451171875,1748096961.4136891,6.626851797103882
16,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3368558883666992,1748096962.751303,1.337613821029663
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3543415069580078,1748096919.189757,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.37780213356018066,1748096920.568706,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3428637981414795,1748096921.9123464,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.8699586391448975,1748096923.783198,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2878425121307373,1748096925.0715284,1.288330316543579
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.437730073928833,1748096926.5100226,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.32399868965148926,1748096927.8347516,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.425717830657959,1748096929.260792,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.5950512886047363,1748096930.856618,5.785089492797852
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2822730541229248,1748096932.13916,1.2825419902801514
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.6072313785552979,1748096933.747042,1.6088817119598389
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2780013084411621,1748096935.0264244,1.2783827781677246
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.40543675422668457,1748096936.4331274,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3448355197906494,1748096937.7787712,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3035562038421631,1748096939.0828981,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2501523494720459,1748096940.3339868,5.307562351226807
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.24912571907043457,1748096941.5837073,1.249720573425293
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.3087007999420166,1748096943.8927662,2.309058904647827
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2538487911224365,1748096945.147151,1.2543847560882568
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3911302089691162,1748096946.5387616,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.632413625717163,1748096949.172225,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4911222457885742,1748096950.6636722,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.30045509338378906,1748096951.965027,6.817876100540161
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26464104652404785,1748096953.230637,1.2656099796295166
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.4678478240966797,1748096955.6990168,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3116469383239746,1748096957.011057,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.6763381958007812,1748096958.6878564,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.366138219833374,1748096960.0540211,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2605729103088379,1748096961.314749,8.08411192893982
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.44155240058898926,1748096962.7568758,1.442126750946045
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5284261703491211,1748096918.9014957,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4802258014678955,1748096920.382116,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.45026087760925293,1748096921.8326924,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.7920401096343994,1748096923.6252408,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.26642847061157227,1748096924.8928075,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.8033146858215332,1748096926.6970816,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.43396854400634766,1748096928.131608,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5758183002471924,1748096929.7079833,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2661137580871582,1748096930.9750988,6.0822913646698
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.288694143295288,1748096933.2647133,2.28961443901062
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.2739598751068115,1748096935.5390263,2.274312973022461
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4268076419830322,1748096936.9668422,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.45311808586120605,1748096938.4204736,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5236485004425049,1748096939.9450276,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2741100788116455,1748096941.2198627,5.683349132537842
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2560443878173828,1748096942.4791942,1.2568187713623047
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3255162239074707,1748096943.8058045,1.3266103267669678
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.26123833656311035,1748096945.067539,1.2617344856262207
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4555952548980713,1748096946.5237575,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5574870109558105,1748096948.082045,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4063684940338135,1748096949.4895227,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.265531063079834,1748096950.755343,5.6878039836883545
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2870748043060303,1748096952.0428813,1.2875382900238037
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.25238966941833496,1748096953.2958128,1.2529315948486328
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.41550469398498535,1748096954.712424,1.4166111946105957
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5198686122894287,1748096956.2328544,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.4950311183929443,1748096958.72878,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4492795467376709,1748096960.1787443,
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.32424163818359375,1748096961.5037901,6.791366100311279
1,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2587730884552002,1748096962.7635696,1.259779453277588
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4461338520050049,1748096920.3695843,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3756215572357178,1748096921.74554,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.32882118225097656,1748096923.0745816,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2788090705871582,1748096924.3541822,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.3632276058197021,1748096926.7198334,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.33539462089538574,1748096928.0559492,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4631493091583252,1748096929.5192757,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3360099792480469,1748096930.8556159,6.49943208694458
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2742619514465332,1748096932.1311488,1.2755329608917236
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3787088394165039,1748096933.5105028,1.3803625106811523
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3104844093322754,1748096934.822204,1.3117108345031738
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4184987545013428,1748096936.2419868,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.39464783668518066,1748096937.6368663,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.34841465950012207,1748096938.9856384,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2683529853820801,1748096940.2541206,5.430898427963257
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.25879955291748047,1748096941.5136743,1.2595536708831787
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.25429391860961914,1748096942.768838,1.2551636695861816
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.262744665145874,1748096945.0322244,2.2643983364105225
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.6133627891540527,1748096946.6468177,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.3156476020812988,1748096948.9625692,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.40164732933044434,1748096950.3654346,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2842366695404053,1748096951.6499326,6.616696357727051
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.260913610458374,1748096952.9109716,1.2610390186309814
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.343341588973999,1748096955.2552218,2.344250202178955
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.40077948570251465,1748096956.6562011,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.33895349502563477,1748096957.9956648,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3042590618133545,1748096959.3005307,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.41051387786865234,1748096960.7120821,
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2747373580932617,1748096961.9871392,6.731917381286621
29,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.24596023559570312,1748096963.233605,1.2464656829833984
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.41217875480651855,1748096919.3586829,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.47902417182922363,1748096920.8389027,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4670093059539795,1748096922.3067176,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.6711828708648682,1748096923.9790215,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3280758857727051,1748096925.3079867,1.328965187072754
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4312782287597656,1748096926.7401748,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4745361804962158,1748096928.2152152,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.49277520179748535,1748096929.7087028,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.258422613143921,1748096931.9679317,6.659945011138916
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2643401622772217,1748096933.2332325,1.2673068046569824
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2805182933807373,1748096934.5167336,1.2814950942993164
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4401285648345947,1748096935.9573317,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44199347496032715,1748096937.3999274,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4140787124633789,1748096938.8144841,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.48148465156555176,1748096940.2963512,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2650141716003418,1748096941.561814,7.046098232269287
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.280590295791626,1748096942.8439796,1.2811477184295654
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.268120527267456,1748096945.1126487,2.2686691284179688
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5064294338226318,1748096946.6191359,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4381265640258789,1748096948.05756,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.46526217460632324,1748096949.5232654,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2682075500488281,1748096950.7926238,5.6809704303741455
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.2656667232513428,1748096953.059659,2.2670085430145264
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2749185562133789,1748096954.3357656,1.2751379013061523
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.4239187240600586,1748096956.760181,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4333798885345459,1748096958.1940289,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4520137310028076,1748096959.6464393,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4565253257751465,1748096961.1033478,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.46083617210388184,1748096962.5645118,8.228746175765991
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2786738872528076,1748096963.8443522,1.2798404693603516
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3019750118255615,1748096920.10159,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3655667304992676,1748096921.4678762,1.366286277770996
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2910890579223633,1748096922.759891,1.2920148372650146
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2660536766052246,1748096924.0267396,1.2678654193878174
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2883429527282715,1748096925.3160079,1.2882513999938965
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,1.2817132472991943,1748096927.5981748,2.2821669578552246
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.30874085426330566,1748096928.9071467,1.308971881866455
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3084878921508789,1748096930.2159228,1.3087761402130127
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2543964385986328,1748096931.4707983,1.2548754215240479
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3300328254699707,1748096932.8010924,1.330294132232666
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28623080253601074,1748096934.0889149,1.2878224849700928
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2687218189239502,1748096935.3586414,1.271763563156128
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2689087390899658,1748096936.630083,1.269404649734497
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2546718120574951,1748096937.8855326,1.2554495334625244
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2864832878112793,1748096939.172582,1.2870492935180664
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.25252318382263184,1748096940.4257996,1.2532176971435547
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2673346996307373,1748096941.6940303,1.268230676651001
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,1.2730305194854736,1748096943.9674008,2.2733705043792725
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,1.2819221019744873,1748096946.2496512,2.28225040435791
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.25709080696105957,1748096947.5075479,1.2578966617584229
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.6632037162780762,1748096949.1712215,1.6636736392974854
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.5960638523101807,1748096950.7680826,1.5978529453277588
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3000326156616211,1748096952.0691078,1.3000333309173584
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,3.3086066246032715,1748096956.3783445,4.309236764907837
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2731437683105469,1748096957.6526968,1.2743523120880127
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3162572383880615,1748096958.9700375,1.3183610439300537
